review_id,platform,academy_name,title,rating,grade,date_created,review_type,text,collected_at,source_file,created_at,updated_at,is_generic,content_trust_score,is_repetitive,author_trust_score,conceptual_sentiment,is_discrepancy,discrepancy_trust_score,review_trust_score
c2eff890-8a4b-47d2-bdab-e4d535e47857,gangmom,트윈클어학원,아이가 즐겁게 다니는 학원입니다.,5.0,초1,4년 전,아쉬운 점,정기적인 체크를 할 장치가 부족합니다.,2025-08-26T10:34:11.873570,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,-1,True,0.5,0.5
0ba20f1a-d43b-466d-92cd-191785854c49,gangmom,트윈클어학원,재밌게 끌어주고 자연스럽게  언어가 느는 힘,5.0,"초1, 초2",4년 전,좋은 점,책을 가까이하게 하는 큰 자산을 남겨줘요,2025-08-26T10:34:11.873990,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
3886dd58-e233-4d83-8396-b0fab6f4e8c0,gangmom,트윈클어학원,재밌게 끌어주고 자연스럽게  언어가 느는 힘,5.0,"초1, 초2",4년 전,아쉬운 점,시험이 단어뿐이라 측정불가,2025-08-26T10:34:11.873998,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
7b2fac07-877c-466f-95dc-37fc3ca9cc89,gangmom,트윈클어학원,아이들이 즐겁게 다니는 학원. 딱 맞는 말이다.,5.0,"초3, 초4",4년 전,좋은 점,자유로운 분위기에서 아이들이 즐겁게 다녀서 좋다. 미교를 2학년때 부터 안하는데 특히 논픽션 수업이 마음에 든다.,2025-08-26T10:34:11.874440,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
0600727c-d9c2-468e-9967-4f9630e43092,gangmom,트윈클어학원,아이들이 즐겁게 다니는 학원. 딱 맞는 말이다.,5.0,"초3, 초4",4년 전,아쉬운 점,"매번 갈 때마다 보는 단어테스트 외에 사이언스, 히스토리 테스트(가끔) 밖에 없어서 아이들이 즐겁게 다니지만 긴장감이 없다.",2025-08-26T10:34:11.874449,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
b3b19a37-3410-49e5-867c-8c7157fe6a03,gangmom,트윈클어학원,즐겁게 배우는 학원,5.0,초1,4년 전,좋은 점,스피킹을 자유롭게하고 책을 즐겁게 많이 읽게되며 세계사와 사이언스도 배울수있다.,2025-08-26T10:34:11.874861,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
0e2fb061-b82b-4837-8a37-a352af98fa4b,gangmom,트윈클어학원,즐겁게 배우는 학원,5.0,초1,4년 전,아쉬운 점,시험이 거의없고 정확한 점수로나오지 않아 실력 가늠이 어렵다,2025-08-26T10:34:11.874869,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
92acb20a-1694-4552-9106-fadbf4b38730,gangmom,트윈클어학원,즐겁고 탄탄하게 영어를 배울 수 있는 곳,5.0,초2,4년 전,좋은 점,"아이가 너무 좋아하고,
선생님들 모두 에너제틱 하고 같은 반 아이들도 모두 열심히 함.",2025-08-26T10:34:11.875281,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
17d62df0-dba4-4a8f-a303-8b3aa990bf0f,gangmom,트윈클어학원,즐겁고 탄탄하게 영어를 배울 수 있는 곳,5.0,초2,4년 전,아쉬운 점,주기적인 실력 확인 절차가 따로 없음...,2025-08-26T10:34:11.875289,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
ea01f387-a258-4468-b02e-7014be4f359e,gangmom,트윈클어학원,"스피킹, 라이팅을 꼼꼼히 봐주는 학원",5.0,초1,4년 전,좋은 점,테스트를 통과해서 비슷한 수준의 친구들끼리 클래스가 형성되니까 같은 클래스 친구들의 수준이 높고 다양한 주제를 다양한 방법과 창의적으로 즐겁게 접해준다. 코로나 상황에도 온라인 수,2025-08-26T10:34:11.875728,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
06005f6f-57d4-4ff3-9e1a-cfd8ea011791,gangmom,트윈클어학원,"스피킹, 라이팅을 꼼꼼히 봐주는 학원",5.0,초1,4년 전,아쉬운 점,챕터북을 많이 활용하여 읽어주면 좋겠다,2025-08-26T10:34:11.875736,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
4ca035b4-925b-4085-aafb-d272f6f59deb,gangmom,트윈클어학원,다른아이들은 너무잼있게다닌다는학원,3.0,초1,4년 전,좋은 점,자유로운 생각을잘받아주는것같다.,2025-08-26T10:34:11.876153,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
269a4ff7-e465-4c5f-88d1-969ee40909d7,gangmom,트윈클어학원,다른아이들은 너무잼있게다닌다는학원,3.0,초1,4년 전,아쉬운 점,인터넷수업 이라서인지 꼼꼼한 참삭과 확인이 잘이루어지지않는다.,2025-08-26T10:34:11.876161,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
3254b59f-64f5-4ff8-90da-07b00700d196,gangmom,트윈클어학원,원어민 선생님들의 에너지와 열정이 참 좋아요. 아이디들을 기다려주시고 격려해주시는 모습에 늘 감동받았네요.,4.0,"초3, 초4",4년 전,좋은 점,아이가 즐겁게 수업합니다. 스피킹을 하려고해요...부끄럼타던 애가 자신을 갖게 되었어요. 정말 큰 발전이였습니다. 선생님들의 학력을 믿을수 있는것 같아서 좋아요. 히스토리책과 자체,2025-08-26T10:34:11.876701,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,1,False,1.0,1.0
97756ddf-bc5f-4126-8287-3d85cbd62b2e,gangmom,트윈클어학원,원어민 선생님들의 에너지와 열정이 참 좋아요. 아이디들을 기다려주시고 격려해주시는 모습에 늘 감동받았네요.,4.0,"초3, 초4",4년 전,아쉬운 점,노블을 좀 다양하게 선정하셨음...한때 계속 호러주제여서 아쉬웠네요. 지필시험이 없고 숙제 그레이드가 좀 허술한듯 싶어서. 평가 시스템이 좀 아쉬워요. 그리고 스피치 시간이 있었음,2025-08-26T10:34:11.876711,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
629d19e5-560f-4c64-a95b-cef93b3b2e6f,gangmom,트윈클어학원,아이들이 즐겁게 다닐 수 있는 영어학원,5.0,"초2, 초3",4년 전,좋은 점,"원어민 강사
활기찬 수업 분위기
아이들의 자극할 수 있는 노블 구성",2025-08-26T10:34:11.877140,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
e0b7c172-9a82-460e-9f51-13e7389f069c,gangmom,트윈클어학원,아이들이 즐겁게 다닐 수 있는 영어학원,5.0,"초2, 초3",4년 전,아쉬운 점,문법 리딩을 좀 더 꼼꼼히 봐주거니 숙제가 좀더 있어도 좋을듯,2025-08-26T10:34:11.877148,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,1,False,1.0,1.0
264e9dce-6e24-4239-b845-1ceb926cda8d,gangmom,트윈클어학원,즐겁게수업했고아이가너무좋아했어요,5.0,초2,4년 전,좋은 점,롸이팅을너무좋아하게되었어요~,2025-08-26T10:34:11.877567,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
da63694c-b132-4960-ad92-069289866a88,gangmom,트윈클어학원,즐겁게수업했고아이가너무좋아했어요,5.0,초2,4년 전,아쉬운 점,학기중교사교체가있었는데바뀐선생님이실망스러웠어요,2025-08-26T10:34:11.877575,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
9e43f940-375c-45a9-8906-3f4700b37d0d,gangmom,트윈클어학원,영어를 배운다기 보다는 영어로 다양한 지식과 상식을 습득하고 자유롭게 읽고 말하고 쓸 수 있도록 해주는 학원이다,5.0,"초1, 초2",4년 전,좋은 점,"아이가 숙제 스트레스 없이도 영어 실력이 많이 향상되었다. 특히 리딩과 라이팅이 많이 좋아졌다. 학원 시간을 늘 기다리고, 선생님들께서도 아이들을 진심으로 사랑해주신다. 늘 아낌",2025-08-26T10:34:11.877989,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
e3561521-438e-414a-9252-85910d4fb9c5,gangmom,트윈클어학원,영어를 배운다기 보다는 영어로 다양한 지식과 상식을 습득하고 자유롭게 읽고 말하고 쓸 수 있도록 해주는 학원이다,5.0,"초1, 초2",4년 전,아쉬운 점,칭찬이 많다보니 아이의 모자란 파트는 엄마가 틈틈이 체크해보면서 직접 파악해야한다. 아니면 구멍이 생길 수 있다. 그리고 다소 느슨한 첨삭은 아쉬움으로 남는다.,2025-08-26T10:34:11.877997,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
8217ff69-78d6-481a-bd7b-7086d3d3a141,gangmom,트윈클어학원,"노블 수준 높고, 세계사, 과학 수업에 강점 있는 학원. 영어로 다양하고 폭넓은 사고를 배우는 곳.",5.0,"초2, 초3",4년 전,좋은 점,단어 하나를 외우더라도. 스펠링외에. Part of speech. Definition. 예문까지 완벽히 숙지하게 함. 다양한 주제의 에세이를 써볼 수 있었음.,2025-08-26T10:34:11.878381,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
bce968b0-1831-45b5-ab1a-1ef2540f5427,gangmom,트윈클어학원,"노블 수준 높고, 세계사, 과학 수업에 강점 있는 학원. 영어로 다양하고 폭넓은 사고를 배우는 곳.",5.0,"초2, 초3",4년 전,아쉬운 점,딱히 없었음. 셔틀이 되었으면ㅠ,2025-08-26T10:34:11.878389,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
25f225aa-a720-4121-8546-522688f48e39,gangmom,트윈클어학원,"즐거운 학습 분위기가 가장 인상적이었어요
수강하는 학생들도 영어를 편하게 잘 써서 자연스럽게 영어 스피킹을 할 수 있어요",4.0,초2,4년 전,좋은 점,"다양한 영역의 영어를 접하는 점
선생님들이 아이들을 편하게 잘 대해 주시는 점",2025-08-26T10:34:11.878822,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
9ca9ee0a-efff-477a-a320-df87df8baa5c,gangmom,트윈클어학원,"즐거운 학습 분위기가 가장 인상적이었어요
수강하는 학생들도 영어를 편하게 잘 써서 자연스럽게 영어 스피킹을 할 수 있어요",4.0,초2,4년 전,아쉬운 점,노블 수업이 생각보다 토론식이 아니어서 아쉬웠어요,2025-08-26T10:34:11.878830,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
1c00d16d-5faa-40a4-828c-0bc88fada237,gangmom,트윈클어학원,분위기가 정말 행복한 학원! 원어민 선생님들의 티칭과 인격 수준이 다르다. 좋은 커리!,4.0,초3,4년 전,좋은 점,"원어민 선생님들의 수준이 좋고 커리도 좋습니다.
학생들도 모두 열심히 하려고 하는 분위기이며 쓸데없는 숙제로 시간 낭비하지 않아서 좋아요. 책읽기를 통해 이루어지는 수업이 좋습니다",2025-08-26T10:34:11.879252,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,1,False,1.0,1.0
f2f17fa4-2d08-415a-af24-23cc179e910e,gangmom,트윈클어학원,분위기가 정말 행복한 학원! 원어민 선생님들의 티칭과 인격 수준이 다르다. 좋은 커리!,4.0,초3,4년 전,아쉬운 점,발표나 프리젠테이션이 좀 있었음 합니다.,2025-08-26T10:34:11.879260,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
d6cecb01-4222-4173-ad90-8cf966e186dd,gangmom,트윈클어학원,부담없이 프리토킹하는 학원,5.0,초4,4년 전,좋은 점,숙제에 대한 부담은 있지만 크게 선행하지않고 즐겁게 다닐 수 있음,2025-08-26T10:34:11.879690,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
63acf078-9a48-4274-8d7d-2dadba887280,gangmom,트윈클어학원,부담없이 프리토킹하는 학원,5.0,초4,4년 전,아쉬운 점,주차장이 없어서 수업후 픽업할때 복잡함,2025-08-26T10:34:11.879698,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
efb556b3-fdd7-44ce-a9c3-6974bfdb6d00,gangmom,트윈클어학원,수준높은 노블을 많이 읽는다,4.0,초1,5년 전,좋은 점,책을 꼼꼼히 읽어야하고 진도가빨라 많은책을 읽을수있다. 창의적인 글쓰기가많다,2025-08-26T10:34:11.880108,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,1,False,1.0,1.0
28728bbe-0113-4bd7-809d-64f49ea56149,gangmom,트윈클어학원,수준높은 노블을 많이 읽는다,4.0,초1,5년 전,아쉬운 점,"첨삭이 허술한 느낌이다.
논픽션 교재 내용이 좀 어려웠다",2025-08-26T10:34:11.880115,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
623925f5-1090-45ad-a03f-2f71c82f5f48,gangmom,트윈클어학원,아이가 트윈클은 절대 그만두지 않을거야라고 할 정도로  좋아함,5.0,초1,5년 전,좋은 점,"커리가 넘 좋음.. 스피킹 많이 하고, 노블도 다양하게 다루며..보카 문법도 다루고..논픽션은 뭔가 지식을 쌓고 있다고 느껴지며 논픽션 분야 관심을 높여줌",2025-08-26T10:34:11.880559,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
bb0e2572-11c6-41da-a434-57dd2635291e,gangmom,트윈클어학원,아이가 트윈클은 절대 그만두지 않을거야라고 할 정도로  좋아함,5.0,초1,5년 전,아쉬운 점,없는데 굳이 들자면 숙제를 본인이 스스로 챙겨서 할 수 있도록 지도를 해준다면 더 좋을거 같음,2025-08-26T10:34:11.880567,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
1a950033-38ca-4add-9947-57db8e30b894,gangmom,트윈클어학원,정말 제 인생에서 최고의 학원입니다. 100점만점에 100점입니다. 초1부터 초5 1학기까지 4년 반동안 이 학원에 있으면서 단 한번도 후회한적이 없네요.,5.0,,5년 전,좋은 점,"학생들에게 자율을 부여하면서도, 책임 의식을 가질 수 있게 도와준다. 원장님 두 분 (Andrew, Brian)께서 너무나 학생 한 명 한 명에 애정이 많으시며, 정말 인격적으로도",2025-08-26T10:34:11.881040,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
a32c1967-2791-4586-829d-bd3c65d0336f,gangmom,트윈클어학원,정말 제 인생에서 최고의 학원입니다. 100점만점에 100점입니다. 초1부터 초5 1학기까지 4년 반동안 이 학원에 있으면서 단 한번도 후회한적이 없네요.,5.0,,5년 전,아쉬운 점,없습니다. 거의 모든 것이 완벽합니다. 아쉬운 점이 없습니다.,2025-08-26T10:34:11.881048,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,-1,True,0.5,0.5
7d96bd72-7727-4ba7-95d9-602b01a0cc59,gangmom,트윈클어학원,둘째만 보내다가 첫째도 보내기 시작했는데 만족합니다.,5.0,,5년 전,좋은 점,"아이가 다양하게 생각하고, 토론할 수 있는 수업이어서 좋은 것 같아요. 강압적인 수업 및 숙제 시스템이 아닌 것도 맘에 드네요.",2025-08-26T10:34:11.881497,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
12859a6c-52c9-4cd6-8d94-ef1ec6061a70,gangmom,트윈클어학원,둘째만 보내다가 첫째도 보내기 시작했는데 만족합니다.,5.0,,5년 전,아쉬운 점,"현재 초등반 까지만 있는데, 중등반까지 있으면 좋겠네요~",2025-08-26T10:34:11.881505,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
958622f6-9baf-49ab-9d14-021994dc64dc,gangmom,트윈클어학원,아이가 재밌게 다녔으나 구멍이 보입니다.,3.0,,5년 전,좋은 점,스트레스 없이 초저에서 다니기 좋습니다.,2025-08-26T10:34:11.881953,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
d24eedeb-888e-4304-9f33-0a6211eaabfd,gangmom,트윈클어학원,아이가 재밌게 다녔으나 구멍이 보입니다.,3.0,,5년 전,아쉬운 점,관리가 안되는 느낌이 있고 반편성이 쫌 엉성합니다.,2025-08-26T10:34:11.881961,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
09252339-bbeb-4571-98c2-c0ab1914d70a,gangmom,트윈클어학원,"우선 아이가 스트레스 없이 높은 레벨의 노블, 논픽션을 접한다.",4.0,,5년 전,좋은 점,라이팅 실력과 스피킹이 매우 발전함.,2025-08-26T10:34:11.882414,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
c7796477-9a55-477f-a819-0208d4381a89,gangmom,트윈클어학원,"우선 아이가 스트레스 없이 높은 레벨의 노블, 논픽션을 접한다.",4.0,,5년 전,아쉬운 점,테스트가 거의 없는 수준이라 간간히 체크가 필요함.,2025-08-26T10:34:11.882422,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
d9b704d4-9d0b-422b-b450-54c450a6ead2,gangmom,트윈클어학원,예비초 테스트에서 선생님들 아주 친절함.,2.0,,5년 전,좋은 점,선생님들 친절하시고 아이들 잘 다독여주며 칭찬해주심.,2025-08-26T10:34:11.882877,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
03d2d336-1f25-4e7d-8383-1f251aa1c98b,gangmom,트윈클어학원,예비초 테스트에서 선생님들 아주 친절함.,2.0,,5년 전,아쉬운 점,화장실과 학원내부가 아쉬웠습니다. 화장실이 아주 특이합니다.,2025-08-26T10:34:11.882885,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
b9b485c9-1745-450a-8fcb-9be746ff6e5a,gangmom,트윈클어학원,초등 영어의 기본을 매우 즐겁게 배우고 영어에 대한 자신감을 심어주는 최고의 학원.,5.0,,5년 전,좋은 점,수업이 매우 재미있으면서 상당한 실력 향상을 보이게 하는 프로그램입니다. 아이가 학원가는 것을 좋아하고 행복해 하는 수업입니다. 수준 높으면서도 즐겁기 때문에 초등 저학년 학생들에,2025-08-26T10:34:11.883357,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
f31a6c0b-920b-4773-a219-43dc8e1c0266,gangmom,트윈클어학원,초등 영어의 기본을 매우 즐겁게 배우고 영어에 대한 자신감을 심어주는 최고의 학원.,5.0,,5년 전,아쉬운 점,입학테스트가 어렵고 경쟁이 있기 때문에 입학 자체가 상당히 힘들었습니다. 재미있어 하기는 한데 수업 진도가 조금 빨라서 초반에 아이가 적응하는데 시간이 걸렸습니다.,2025-08-26T10:34:11.883365,트윈클어학원.html,2025-08-26 02:00:01,2025-08-26 02:00:01,False,1.0,False,1.0,0,False,1.0,1.0
